        Date Time        | 가동률 | 모델정보 | 생산수량 | 불량수량 | 알람코드 | 작업 진행 상황 | 박스 진행 상황 | 레이어 진행상황 | 박스 정보 | 팔레트 정보 | 간지 사용 유무 | 리프트 높이 | 적재 방향 | 로봇 스피드 | BOX SORT CYLINDER | SAFETY LADAR SENSOR | LABEL ALINE | 작업 상태 | 박스 소요 시간 | 전체 소요 시간 |
2023-07-25 오후 1:33:41 | 6 | 1 | 40 | 32 | 432 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 5 | 0 | 248 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -28641 | 1792 | 0 | -16284 | 13696 | 1 | 1 | 307
2023-07-25 오후 1:33:44 | 7 | 1 | 40 | 32 | 432 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 3 | 309
2023-07-25 오후 1:33:46 | 7 | 1 | 40 | 32 | 432 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 312
2023-07-25 오후 1:33:49 | 7 | 1 | 40 | 32 | 432 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 8 | 314
2023-07-25 오후 1:33:51 | 7 | 1 | 40 | 32 | 432 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 11 | 317
2023-07-25 오후 1:33:52 | 7 | 1 | 40 | 32 | 432 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 5 | -8092 | 13698 | 1 | 11 | 317
2023-07-25 오후 1:33:52 | 7 | 1 | 40 | 32 | 432 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 11 | 317
2023-07-25 오후 1:33:53 | 7 | 1 | 40 | 32 | 432 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -28641 | 1792 | 0 | -16284 | 13696 | 1 | 11 | 317
2023-07-25 오후 1:33:54 | 7 | 1 | 40 | 33 | 433 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 319
2023-07-25 오후 1:33:56 | 7 | 1 | 40 | 33 | 433 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 3 | 322
2023-07-25 오후 1:33:59 | 7 | 1 | 40 | 33 | 433 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 324
2023-07-25 오후 1:34:01 | 7 | 1 | 40 | 33 | 433 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 8 | 327
2023-07-25 오후 1:34:02 | 7 | 1 | 40 | 33 | 433 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 8 | 327
2023-07-25 오후 1:34:04 | 7 | 1 | 40 | 34 | 434 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 1 | 329
2023-07-25 오후 1:34:06 | 7 | 1 | 40 | 34 | 434 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 3 | 332
2023-07-25 오후 1:34:09 | 7 | 1 | 40 | 34 | 434 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 334
2023-07-25 오후 1:34:11 | 7 | 1 | 40 | 34 | 434 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 6 | 334
2023-07-25 오후 1:34:11 | 7 | 1 | 40 | 34 | 434 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 8 | 337
2023-07-25 오후 1:34:12 | 7 | 1 | 40 | 34 | 434 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 8 | 337
2023-07-25 오후 1:34:14 | 7 | 1 | 40 | 35 | 435 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 339
2023-07-25 오후 1:34:16 | 7 | 1 | 40 | 35 | 435 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 4 | 342
2023-07-25 오후 1:34:19 | 7 | 1 | 40 | 35 | 435 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 344
2023-07-25 오후 1:34:20 | 7 | 1 | 40 | 35 | 435 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 6 | 344
2023-07-25 오후 1:34:21 | 7 | 1 | 40 | 35 | 435 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 344
2023-07-25 오후 1:34:21 | 7 | 1 | 40 | 35 | 435 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 347
2023-07-25 오후 1:34:22 | 7 | 1 | 40 | 35 | 435 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -28641 | 1792 | 0 | -16284 | 13696 | 1 | 9 | 347
2023-07-25 오후 1:34:22 | 7 | 1 | 40 | 35 | 435 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 347
2023-07-25 오후 1:34:24 | 7 | 1 | 40 | 36 | 436 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 2 | 349
2023-07-25 오후 1:34:26 | 7 | 1 | 40 | 36 | 436 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 352
2023-07-25 오후 1:34:29 | 7 | 1 | 40 | 36 | 436 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 354
2023-07-25 오후 1:34:30 | 7 | 1 | 40 | 36 | 436 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 7 | 354
2023-07-25 오후 1:34:30 | 7 | 1 | 40 | 36 | 436 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 4 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 354
2023-07-25 오후 1:34:31 | 7 | 1 | 40 | 37 | 437 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 0 | 357
2023-07-25 오후 1:34:34 | 7 | 1 | 40 | 37 | 437 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 3 | 359
2023-07-25 오후 1:34:36 | 7 | 1 | 40 | 37 | 437 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 362
2023-07-25 오후 1:34:39 | 7 | 1 | 40 | 37 | 437 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1920 | 0 | -8092 | 13698 | 1 | 8 | 364
2023-07-25 오후 1:34:40 | 7 | 1 | 40 | 37 | 437 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 8 | 364
2023-07-25 오후 1:34:40 | 7 | 1 | 40 | 37 | 437 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 8 | 364
2023-07-25 오후 1:34:41 | 7 | 1 | 40 | 37 | 437 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 5 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 8 | 364
2023-07-25 오후 1:34:42 | 7 | 1 | 40 | 38 | 438 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 367
2023-07-25 오후 1:34:44 | 7 | 1 | 40 | 38 | 438 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 4 | 369
2023-07-25 오후 1:34:47 | 6 | 1 | 40 | 38 | 438 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 372
2023-07-25 오후 1:34:48 | 6 | 1 | 40 | 38 | 438 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 5 | -8092 | 13698 | 1 | 6 | 372
2023-07-25 오후 1:34:49 | 6 | 1 | 40 | 38 | 438 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 6 | 372
2023-07-25 오후 1:34:49 | 6 | 1 | 40 | 38 | 438 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 6 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 374
2023-07-25 오후 1:34:52 | 6 | 1 | 40 | 39 | 439 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 2 | 377
2023-07-25 오후 1:34:54 | 6 | 1 | 40 | 39 | 439 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 5 | 379
2023-07-25 오후 1:34:57 | 6 | 1 | 40 | 39 | 439 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 382
2023-07-25 오후 1:34:57 | 6 | 1 | 40 | 39 | 439 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 7 | 382
2023-07-25 오후 1:34:58 | 6 | 1 | 40 | 39 | 439 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 382
2023-07-25 오후 1:34:58 | 6 | 1 | 40 | 39 | 439 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 7 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 7 | 382
2023-07-25 오후 1:34:59 | 6 | 1 | 40 | 40 | 440 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 9 | 384
2023-07-25 오후 1:35:02 | 6 | 1 | 40 | 40 | 440 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 450 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1856 | 0 | -16284 | 13696 | 1 | 9 | 387
2023-07-25 오후 1:35:04 | 6 | 1 | 40 | 40 | 440 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 330 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 0 | -16284 | 13696 | 1 | 9 | 389
2023-07-25 오후 1:35:07 | 6 | 1 | 40 | 40 | 440 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 204 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 0 | -16284 | 13696 | 1 | 9 | 392
2023-07-25 오후 1:35:09 | 6 | 1 | 40 | 40 | 440 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 84 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 0 | -16284 | 13696 | 1 | 9 | 394
2023-07-25 오후 1:35:11 | 6 | 1 | 40 | 40 | 440 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 84 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 5 | -16275 | 13696 | 1 | 9 | 394
2023-07-25 오후 1:35:12 | 6 | 1 | 40 | 40 | 440 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 5 | -16275 | 13696 | 0 | 9 | 394
2023-07-25 오후 1:35:14 | 6 | 1 | 40 | 40 | 440 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 8 | 5 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 0 | -16283 | 13696 | 0 | 9 | 394
2023-07-25 오후 1:35:22 | 6 | 1 | 40 | 0 | 440 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 0 | -16275 | 13696 | 1 | 0 | 1
2023-07-25 오후 1:35:23 | 6 | 1 | 40 | 0 | 440 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1984 | 0 | -8091 | 13696 | 1 | 0 | 1
2023-07-25 오후 1:35:23 | 6 | 1 | 40 | 0 | 440 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 0 | 1
2023-07-25 오후 1:35:24 | 6 | 1 | 40 | 0 | 440 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 2 | 3
2023-07-25 오후 1:35:27 | 6 | 1 | 40 | 0 | 440 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 4 | 6
2023-07-25 오후 1:35:29 | 6 | 1 | 40 | 0 | 440 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 8
2023-07-25 오후 1:35:31 | 6 | 1 | 40 | 0 | 440 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 7 | 8
2023-07-25 오후 1:35:31 | 6 | 1 | 40 | 0 | 440 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 8
2023-07-25 오후 1:35:32 | 6 | 1 | 40 | 0 | 440 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 0 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 11
2023-07-25 오후 1:35:34 | 6 | 1 | 40 | 1 | 441 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 2 | 13
2023-07-25 오후 1:35:37 | 6 | 1 | 40 | 1 | 441 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 4 | 16
2023-07-25 오후 1:35:39 | 6 | 1 | 40 | 1 | 441 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 18
2023-07-25 오후 1:35:40 | 6 | 1 | 40 | 1 | 441 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 7 | 18
2023-07-25 오후 1:35:41 | 6 | 1 | 40 | 1 | 441 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 5 | -8092 | 13696 | 1 | 7 | 18
2023-07-25 오후 1:35:42 | 6 | 1 | 40 | 1 | 441 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 1 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 21
2023-07-25 오후 1:35:44 | 6 | 1 | 40 | 2 | 442 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 2 | 23
2023-07-25 오후 1:35:47 | 6 | 1 | 40 | 2 | 442 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 4 | 26
2023-07-25 오후 1:35:49 | 6 | 1 | 40 | 2 | 442 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 7 | 28
2023-07-25 오후 1:35:51 | 6 | 1 | 40 | 2 | 442 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1920 | 0 | -8092 | 13698 | 1 | 7 | 28
2023-07-25 오후 1:35:52 | 6 | 1 | 40 | 2 | 442 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 31
2023-07-25 오후 1:35:53 | 6 | 1 | 40 | 2 | 442 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -16284 | 13696 | 1 | 9 | 31
2023-07-25 오후 1:35:53 | 6 | 1 | 40 | 2 | 442 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 2 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 9 | 31
2023-07-25 오후 1:35:54 | 6 | 1 | 40 | 3 | 443 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 1 | 33
2023-07-25 오후 1:35:57 | 6 | 1 | 40 | 3 | 443 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 4 | 36
2023-07-25 오후 1:35:59 | 6 | 1 | 40 | 3 | 443 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -32737 | 1792 | 0 | -8092 | 13696 | 1 | 6 | 38
2023-07-25 오후 1:36:01 | 6 | 1 | 40 | 3 | 443 | 1 | 0 | 460 | 266 | 320 | 16 | 1100 | 1100 | 150 | 8 | 5 | 3 | 1 | 0 | 0 | 1 | 100 | 0 | 0 | 0 | 16 | 1 | -16353 | 1792 | 0 | -8092 | 13698 | 1 | 6 | 38
