|      Date Time      |       DI 1       |       DI 2       |   DI 3   |       DO 1       |       DO 2       |
| 2023-06-23 14:35:50 | 1111101000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-23 14:35:52 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:36:15 | 1111000000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:36:17 | 1111010000000001 | 0000000101100000 | 00000000 | 0011010000000011 | 0000000110101100 |
| 2023-06-23 14:36:20 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:36:22 | 1111010000100001 | 0000000011000000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-23 14:36:25 | 1111010000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:36:27 | 1111010010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-23 14:36:30 | 1111010001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:36:32 | 1111010001000001 | 0000000111000000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-23 14:36:35 | 1111010000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:36:37 | 1111010000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:36:42 | 1111010000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:36:47 | 1111010000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:36:52 | 1111010000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:37:00 | 1111010000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:37:02 | 1111010000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:37:12 | 1111010000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:37:15 | 1111010000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:37:27 | 1111100000000001 | 0000000011100000 | 00000000 | 1010011000000111 | 0000000110101100 |
| 2023-06-23 14:37:30 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:38:02 | 1111100000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-23 14:38:05 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:38:10 | 1111000000000001 | 0000000101100000 | 10000000 | 0011010000000011 | 0000000110101100 |
| 2023-06-23 14:38:12 | 1111100000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:38:15 | 1111100000000001 | 0000000101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:38:17 | 1111100000100001 | 0000000111000000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-23 14:38:20 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:38:22 | 1111100010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-23 14:38:25 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-23 14:38:30 | 1111100000000001 | 0000000111100000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-23 14:38:32 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:38:35 | 1111100000000001 | 0000001011100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:38:37 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:38:42 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:38:50 | 1111100000000011 | 0000000011100000 | 10100000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:38:52 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:39:22 | 1111101000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-23 14:39:25 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:39:32 | 1111100000001001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:39:35 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:41:14 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101000 |
| 2023-06-23 14:41:24 | 1111100000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-23 14:41:26 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:41:31 | 1111100000000001 | 0000000011100000 | 00000000 | 1010011000000111 | 0000000110101100 |
| 2023-06-23 14:41:59 | 1111100000000001 | 0000001011100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:42:01 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:42:06 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:42:14 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:42:16 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:43:01 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:43:04 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:43:11 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:43:14 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:43:16 | 1111000000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:43:19 | 1111000000000001 | 0000000101100000 | 10100000 | 0011010000000011 | 0000000110101100 |
| 2023-06-23 14:43:21 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:43:24 | 1111100010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-23 14:43:26 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:43:31 | 1111100001000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:43:36 | 1111100000000001 | 0000001011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:43:39 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:43:46 | 1111101000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-23 14:43:49 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:43:56 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:43:59 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:44:04 | 1111010000000001 | 0000000011100000 | 00000000 | 0011010000000001 | 0000000110101100 |
| 2023-06-23 14:44:06 | 1111010000000001 | 0000000101100000 | 00000000 | 0011010000000011 | 0000000110101100 |
| 2023-06-23 14:44:09 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:44:11 | 1111010000100001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:44:14 | 1111010000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:44:16 | 1111010010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-23 14:44:19 | 1111010001000001 | 0000000111000000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-23 14:44:21 | 1111010000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:44:24 | 1111010000000001 | 0000000011100000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:44:26 | 1111010000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:44:29 | 1111010000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:44:34 | 1111010000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:44:36 | 1111010000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:44:39 | 1111010000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:44:56 | 1111010000000001 | 0000001111100000 | 00000000 | 1010011000001011 | 0000000110101100 |
| 2023-06-23 14:44:59 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:45:01 | 1111100000000001 | 0000000011100000 | 00000000 | 1010011000000111 | 0000000110101100 |
| 2023-06-23 14:45:04 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:45:09 | 1111100000000001 | 0000000100100000 | 00000000 | 0011011000000011 | 0000000110001100 |
| 2023-06-23 14:45:11 | 1111100000000001 | 0000000100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-23 14:45:14 | 1111100000000001 | 0000000101100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:45:19 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:45:24 | 1111100010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-23 14:45:26 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:45:31 | 1111100001000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:45:34 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:45:36 | 1111100000000001 | 0000001011100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:45:39 | 1111100000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-23 14:45:41 | 1111100000000001 | 0000000011000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-23 14:45:44 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000111 | 0000100110101100 |
| 2023-06-23 14:45:46 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:45:49 | 1111101000000001 | 0000000111000000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:45:51 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:45:56 | 1111010000000001 | 0000000101100000 | 00000000 | 0011000000000011 | 0000000110101100 |
| 2023-06-23 14:46:01 | 1111010000000001 | 0000000101100000 | 00000000 | 0010000000000011 | 0000000110101100 |
| 2023-06-23 14:46:04 | 1111100000000001 | 0000000101100000 | 00000000 | 0010000000000011 | 0000000110101100 |
| 2023-06-23 14:46:06 | 1111101000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:46:09 | 1111100010000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:46:11 | 1111100001000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:46:16 | 1111100000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:46:21 | 1111100010000001 | 0000000101100000 | 00000000 | 0010010100000011 | 0000000110101100 |
| 2023-06-23 14:46:24 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-23 14:46:26 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:46:29 | 1111100010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-23 14:46:31 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:46:34 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-23 14:46:36 | 1111100001000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:46:39 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:46:41 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:46:44 | 1111101000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-23 14:46:46 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:47:26 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:47:29 | 1111100000000001 | 0000001011100000 | 00000000 | 1010011000000111 | 0000000110101100 |
| 2023-06-23 14:47:31 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:47:34 | 1111000000000001 | 0000000011100000 | 00000000 | 0010011000000101 | 0000000110101100 |
| 2023-06-23 14:47:36 | 1111000000000001 | 0000000111000000 | 00000000 | 0011011000000011 | 0000000110101100 |
| 2023-06-23 14:47:39 | 1111000000000001 | 0000000111000000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:47:41 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:47:49 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:47:51 | 1111100001000001 | 0000000111000000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:47:54 | 1111100001000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:47:56 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:48:01 | 1111101000000001 | 0000001011100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-23 14:48:04 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:48:14 | 1111000000000001 | 0000000011000000 | 00000000 | 0011011000000011 | 0000000110101100 |
| 2023-06-23 14:48:16 | 1111000010000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:48:19 | 1111000001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:48:21 | 1111000000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:48:24 | 1111000000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:48:26 | 1111000000000001 | 0000001011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:48:29 | 1111000000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:49:41 | 1111000000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000100110101100 |
| 2023-06-23 14:49:44 | 1111100000001001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000100110101100 |
| 2023-06-23 14:49:46 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:49:51 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:49:54 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:50:01 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:50:04 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:50:06 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:50:09 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:50:16 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:50:19 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:50:29 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:50:31 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:51:06 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:51:09 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:51:24 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:51:26 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:52:04 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:52:06 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:26:01 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 15:26:03 | 1111100000000001 | 0000001111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 15:26:06 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 15:26:18 | 1111100000001001 | 0000001111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 15:26:21 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:26:26 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 15:26:28 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:26:46 | 1111100000001001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 15:26:49 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:26:53 | 1111100000000011 | 0000000011100000 | 10100000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 15:26:56 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:27:03 | 1111100000001001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 15:27:06 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:27:11 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 15:27:13 | 1111100000001001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 15:27:16 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:27:29 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:27:31 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:28:11 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 15:28:14 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:28:21 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:28:24 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:28:31 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 15:28:34 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:28:39 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 15:28:41 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:28:56 | 1111100000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-23 15:28:59 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 15:29:31 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 15:29:36 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 15:29:41 | 1111100000000001 | 0000001011100000 | 00000000 | 1010011000000111 | 0000000110101100 |
| 2023-06-23 15:29:44 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:29:46 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:29:48 | 1111100000000011 | 0000000011100000 | 10100000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 15:29:51 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:33:27 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:33:59 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:34:36 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:35:51 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:37:13 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:37:14 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:37:17 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:37:42 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:37:43 | 1111100000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-23 15:38:33 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 15:38:34 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 15:38:36 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:38:38 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:38:41 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:38:44 | 0000100000000000 | 0000000100100000 | 00000000 | 0011011000000011 | 0000000110001100 |
| 2023-06-23 15:38:46 | 0000100000000000 | 0000000100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-23 15:38:54 | 1111100000100001 | 0000000101100000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-23 15:38:56 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 15:38:58 | 1111100010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-23 15:39:01 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-23 15:39:06 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 15:39:11 | 1111100000000001 | 0000001011100000 | 00100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 15:39:14 | 1111100000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-23 15:39:16 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:39:18 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:39:24 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:39:26 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:39:28 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:39:31 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:39:56 | 1111000000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 15:40:01 | 1111000000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 15:41:38 | 1111000000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 15:41:44 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000100110101100 |
| 2023-06-23 15:41:46 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:41:51 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 15:41:54 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:42:23 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000001011 | 0000000110101100 |
| 2023-06-23 15:42:26 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 15:42:29 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000100110101100 |
| 2023-06-23 15:42:31 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:42:36 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 15:42:39 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:42:46 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 15:42:49 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 15:42:56 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
