|      Date Time      |       DI 1       |       DI 2       |   DI 3   |       DO 1       |       DO 2       |
| 2023-07-05 11:40:20 | 1111000000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-07-05 11:41:15 | 1111000000000001 | 0000001111100000 | 00100000 | 1010011000000011 | 0000000110101100 |
| 2023-07-05 11:41:18 | 1111000000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-07-05 11:42:03 | 1111000000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-07-05 11:42:11 | 1111000000000001 | 0000001111100000 | 10000000 | 1010011000000011 | 0000000110101100 |
| 2023-07-05 11:42:13 | 1111000000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-07-05 11:42:18 | 1111000000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-07-05 11:42:23 | 1111000000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-07-05 11:55:26 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-07-05 11:55:30 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000100110101100 |
| 2023-07-05 11:55:33 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 11:55:40 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-07-05 11:55:43 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 11:55:50 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-07-05 11:55:53 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 11:56:08 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-07-05 11:56:10 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 11:56:18 | 1111100000000001 | 0000000011100000 | 00100000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 11:56:20 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 11:57:05 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-07-05 11:57:08 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 11:57:35 | 1111100000001001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 11:57:38 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 11:57:43 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-07-05 11:57:45 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 11:58:20 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-07-05 11:58:23 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 11:58:38 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-07-05 11:58:40 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 11:58:50 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 11:58:53 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 11:59:18 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-07-05 11:59:20 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 11:59:35 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-07-05 11:59:38 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 11:59:53 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-07-05 11:59:55 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 12:00:23 | 1111100000000001 | 0000000111100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 12:00:25 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 12:00:50 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-07-05 12:00:53 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 12:01:00 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-07-05 12:01:03 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 12:01:38 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-07-05 12:01:40 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 12:02:05 | 1111100000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-07-05 12:02:08 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-07-05 12:02:43 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000100110101100 |
| 2023-07-05 12:02:45 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 12:02:53 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-07-05 12:02:55 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 12:03:03 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-07-05 12:03:05 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 12:03:13 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-07-05 12:03:15 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 13:24:38 | 1111010000000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:24:44 | 1111010001000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:24:47 | 1111010000000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:24:49 | 1111010010000001 | 0000001111000000 | 00000000 | 0010011100000011 | 0000000110000000 |
| 2023-07-05 13:24:52 | 1111010001000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:24:55 | 1111010000000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:25:12 | 1111100000000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:25:14 | 1111000000000001 | 0000001111000000 | 00000000 | 0010010000000011 | 0000000110000000 |
| 2023-07-05 13:25:19 | 1111000000000001 | 0000001111000000 | 00000000 | 0010011100000011 | 0000000110000000 |
| 2023-07-05 13:25:22 | 1111000000000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:25:24 | 1111000001000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:25:32 | 0000000000000000 | 0000001100100000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:25:34 | 1111000000100001 | 0000001101100000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:25:37 | 1111000000000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:25:45 | 1111000010000001 | 0000001111000000 | 00000000 | 0010011100000011 | 0000000110000000 |
| 2023-07-05 13:25:47 | 1111000000000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:25:50 | 1111000001000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:25:52 | 1111000000000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:25:57 | 1111000000000001 | 0000001111000000 | 10100000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:26:02 | 1111000000000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:26:07 | 1111000000000001 | 0000001111000000 | 10000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:26:09 | 1111000000000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:26:27 | 1111100100000001 | 0000001111000000 | 00000000 | 0010001000000011 | 0000000110000000 |
| 2023-07-05 13:26:30 | 1111100000000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000100110000000 |
| 2023-07-05 13:26:32 | 1111100000000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:26:34 | 1111100001000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:26:39 | 1111100000000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110000000 |
| 2023-07-05 13:27:00 | 1111100000000001 | 0000001111000000 | 00000000 | 0000010000000011 | 0000000110100000 |
| 2023-07-05 13:27:10 | 1111100000100001 | 0000001111000000 | 00000000 | 0000011000010011 | 0000000110100000 |
| 2023-07-05 13:27:12 | 1111100010000001 | 0000001111000000 | 00000000 | 0000011000010011 | 0000000110100000 |
| 2023-07-05 13:27:12 | 1111100010000001 | 0000001111000000 | 00000000 | 0010011100000011 | 0000000110100000 |
| 2023-07-05 13:27:15 | 1111100001000001 | 0000001111000000 | 00000000 | 0010011000001011 | 0000000110101000 |
| 2023-07-05 13:27:17 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101000 |
| 2023-07-05 13:27:25 | 1111101000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101000 |
| 2023-07-05 13:27:27 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 13:29:58 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 13:30:02 | 1111100000001001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 13:30:05 | 1111010000000001 | 0000000001100000 | 00000000 | 0011010000000001 | 0000000110101100 |
| 2023-07-05 13:30:07 | 1111010000000001 | 0000000101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 13:30:12 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 13:30:17 | 1111010000000001 | 0000000101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 13:30:33 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 13:30:35 | 1111010000000001 | 0000000101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 13:31:00 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 13:31:32 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 13:31:35 | 1111010000000001 | 0000000101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 13:31:45 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 13:31:57 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 13:32:02 | 1111010000000001 | 0000000101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 13:34:31 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 13:34:35 | 1111010000000001 | 0000000101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 13:34:37 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 13:34:45 | 1111010000000001 | 0000000101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 13:34:47 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 13:34:57 | 1111010000000001 | 0000000101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 13:34:59 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 13:35:10 | 1111010000100001 | 0000000101100000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-07-05 13:35:12 | 1111010000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-07-05 13:35:15 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-07-05 13:35:17 | 1111100010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-07-05 13:35:20 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-07-05 13:35:22 | 1111100001000001 | 0000000111100000 | 10100000 | 0010011000001011 | 0000000110101100 |
| 2023-07-05 13:35:25 | 1111100001000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-07-05 13:35:27 | 1111100000000001 | 0000001011100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-07-05 13:35:30 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-07-05 13:35:37 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 13:36:05 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-07-05 13:36:07 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 13:36:22 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-07-05 13:36:25 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 13:36:42 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-07-05 13:36:45 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 13:36:50 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-07-05 13:36:52 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 13:37:10 | 1111100000001001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-07-05 13:37:12 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-07-05 13:37:15 | 1111101000000001 | 0000000111000000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 13:37:17 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 13:37:24 | 1111100000001001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-07-05 13:37:27 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 13:37:32 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-07-05 13:37:35 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 13:37:42 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-07-05 13:37:45 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 13:38:44 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-07-05 13:38:47 | 1111010000000011 | 0000000101100000 | 00000000 | 0011010000000011 | 0100000110101100 |
| 2023-07-05 13:38:50 | 1111010000000011 | 0000000101100000 | 10100000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:38:52 | 1111010000000011 | 0000000101100000 | 00000000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:38:55 | 1111010000000011 | 0000000101100000 | 10100000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:39:07 | 1111010000000011 | 0000000101100000 | 00000000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:39:32 | 1111010000000011 | 0000000101100000 | 10100000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:39:40 | 1111010000000011 | 0000000101100000 | 00000000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:39:50 | 1111010000000011 | 0000000101100000 | 10100000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:39:55 | 1111010000000011 | 0000000101100000 | 00000000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:43:48 | 1111010000000011 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-07-05 13:43:49 | 1111010000000011 | 0000000101100000 | 00000000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:43:57 | 1111010000000011 | 0000000101100000 | 10100000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:53:51 | 1111010000000011 | 0000000101100000 | 00000000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:54:18 | 1111010000000011 | 0000000101100000 | 00000000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:54:25 | 1111010000000011 | 0000000101100000 | 10100000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:54:34 | 1111010000000011 | 0000000101100000 | 00000000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:54:48 | 1111010000000011 | 0000000101100000 | 00000000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:54:57 | 1111010000000011 | 0000000101100000 | 10100000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:55:00 | 1111010000000011 | 0000000101100000 | 00000000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:55:10 | 1111010000000011 | 0000000101100000 | 10100000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:55:12 | 1111010000000011 | 0000000101100000 | 00000000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:55:25 | 1111010000000011 | 0000000101100000 | 10100000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:55:27 | 1111010000000011 | 0000000101100000 | 00000000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:55:35 | 1111010000000011 | 0000000101100000 | 00100000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 13:55:37 | 1111010000000011 | 0000000101100000 | 00000000 | 0010010000000011 | 0100000110101100 |
| 2023-07-05 14:10:57 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 14:11:15 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 14:49:33 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 14:51:27 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 14:54:29 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 14:54:35 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 14:54:37 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:02:51 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:02:55 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:02:57 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:03:31 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:03:32 | 1111010000000001 | 0000001101100000 | 00100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:04:15 | 1111010000000001 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-07-05 15:04:16 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:04:34 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:07:29 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:07:32 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:07:35 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:08:25 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:08:32 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:08:37 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:08:40 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:08:50 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:08:52 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:08:54 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:15:32 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:15:37 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:15:46 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:16:05 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:16:06 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:16:07 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:16:36 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:17:27 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:27:52 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:28:41 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:28:43 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:28:44 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:28:50 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:30:31 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:30:42 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:33:08 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:33:21 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:33:35 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:33:53 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:35:01 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:35:02 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:35:05 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:35:07 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:35:12 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:36:41 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:36:44 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:37:09 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 15:37:12 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 16:09:30 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 16:09:37 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 16:09:58 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 16:12:36 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 16:13:02 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 16:13:09 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 16:13:14 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 16:13:17 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 16:13:35 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 16:13:48 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 16:13:49 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 16:13:52 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 16:14:09 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 16:14:14 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 16:14:22 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 16:14:25 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 16:14:30 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-07-05 16:17:58 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
