|      Date Time      |       DI 1       |       DI 2       |   DI 3   |       DO 1       |       DO 2       |
| 2023-06-20 16:49:04 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 16:49:24 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:49:29 | 1111100000000001 | 0000000111000000 | 10100000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:49:34 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:49:36 | 1111100000000001 | 0000001111000000 | 10100000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:49:39 | 1111100000000001 | 0000000111000000 | 10100000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:49:41 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:50:06 | 1111100000000001 | 0000000111000000 | 10100000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:50:09 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:50:16 | 1111100000000001 | 0000000111000000 | 10100000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:50:19 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:50:26 | 1111100000000001 | 0000000111000000 | 10100000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:50:31 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:51:04 | 1111100000000001 | 0000000111000000 | 10100000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:51:06 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:51:11 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000100110101100 |
| 2023-06-20 16:51:14 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 16:51:19 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:51:21 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000111 | 0000100110101100 |
| 2023-06-20 16:51:24 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-20 16:51:26 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 16:51:34 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-20 16:51:36 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 16:51:41 | 1111101000000001 | 0000000111000000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 16:51:44 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 16:51:46 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-20 16:51:49 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 16:51:51 | 1111000000000001 | 0000000011100000 | 00000000 | 0011011000000001 | 0000000110101100 |
| 2023-06-20 16:51:54 | 1111000000000001 | 0000000111000000 | 00000000 | 0011011000000011 | 0000000110101100 |
| 2023-06-20 16:51:56 | 1111000000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:51:59 | 1111000001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:52:04 | 1111000000000001 | 0000000111100000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:52:09 | 1111000000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:52:11 | 1111000000000001 | 0000000111100000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-20 16:52:14 | 1111000010000001 | 0000000111100000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-20 16:52:19 | 1111000010000001 | 0000000111100000 | 10100000 | 0010011100000011 | 0000000110101100 |
| 2023-06-20 16:52:21 | 1111000001000001 | 0000000111100000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-20 16:52:24 | 1111000000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:52:26 | 1111000000000001 | 0000001011100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:52:29 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:52:34 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 16:52:36 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 16:52:39 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 16:52:46 | 1111000000000001 | 0000000011100000 | 00000000 | 0011011000000001 | 0000000110101100 |
| 2023-06-20 16:52:49 | 1111000000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:52:54 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:52:56 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:53:01 | 1111100001000001 | 0000000111100000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:53:04 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:53:06 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:53:09 | 1111101000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:53:11 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 16:53:31 | 1111100100000001 | 0000000011100000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:53:34 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:53:36 | 1111100001000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:53:49 | 1111100010000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:53:51 | 1111100001000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:53:54 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:53:56 | 1111100001000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:53:59 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:54:01 | 1111100001000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:54:04 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:54:06 | 1111000001000001 | 0000000111000000 | 00000000 | 0011001000001011 | 0000000110101100 |
| 2023-06-20 16:54:09 | 1111000000000001 | 0000000111000000 | 00000000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 16:54:19 | 1111000010000001 | 0000000111000000 | 00000000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 16:54:21 | 1111000001000001 | 0000000111000000 | 00000000 | 0010001000001011 | 0000000110101100 |
| 2023-06-20 16:54:24 | 1111000000000001 | 0000000111000000 | 00000000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 16:54:29 | 1111000000000001 | 0000000111000000 | 10100000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 16:54:31 | 1111000000000001 | 0000000111000000 | 00000000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 16:54:34 | 1111000001000001 | 0000000111000000 | 00000000 | 0010001000000011 | 0000000110101100 |
| 2023-06-20 16:54:36 | 1111000000000001 | 0000000111000000 | 00000000 | 0010001000001011 | 0000000110101100 |
| 2023-06-20 16:54:39 | 1111000000100001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:54:41 | 1111000000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:54:44 | 1111000001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:54:46 | 1111000000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:54:49 | 1111000000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:54:56 | 1111000001000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:54:59 | 1111000000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:55:01 | 1111000000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:55:04 | 1111000000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:55:06 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:55:09 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 16:55:14 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 16:55:16 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-20 16:55:19 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 16:55:24 | 1111100000000001 | 0000000011000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:55:26 | 1111000010000001 | 0000000111000000 | 00000000 | 0011011000010011 | 0000000110101100 |
| 2023-06-20 16:55:29 | 1111000000000001 | 0000000111000000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-20 16:55:31 | 1111000000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:55:34 | 1111000001000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000100110101100 |
| 2023-06-20 16:55:36 | 1111000000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:55:39 | 1111000000000001 | 0000001011100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:55:41 | 1111000000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:55:56 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:55:59 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011100000011 | 0000000110101100 |
| 2023-06-20 16:56:01 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:56:06 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 16:56:09 | 1111010000000001 | 0000000101100000 | 00000000 | 0011000000000001 | 0000000110101100 |
| 2023-06-20 16:56:11 | 1111010000000001 | 0000000101100000 | 00000000 | 0011000000000011 | 0000000110101100 |
| 2023-06-20 16:56:14 | 1111010010000001 | 0000000101100000 | 00000000 | 0010000100000011 | 0000000110101100 |
| 2023-06-20 16:56:16 | 1111010000000001 | 0000000101100000 | 00000000 | 0010000000000011 | 0000000110101100 |
| 2023-06-20 16:56:19 | 1111010001000001 | 0000000101100000 | 00000000 | 0010000000000011 | 0000000110101100 |
| 2023-06-20 16:56:24 | 1111010000100001 | 0000000101100000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-20 16:56:26 | 1111010000000001 | 0000000111000000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:56:29 | 1111010010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-20 16:56:31 | 1111010001000001 | 0000000111000000 | 10100000 | 0010011000001011 | 0000000110101100 |
| 2023-06-20 16:56:34 | 1111010000000001 | 0000000111000000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-20 16:56:36 | 1111010000000001 | 0000000111100000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:56:44 | 1111010000000001 | 0000000111100000 | 10100000 | 0010011000001011 | 0000000110101100 |
| 2023-06-20 16:56:46 | 1111010000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:56:49 | 1111010000000001 | 0000001011100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:56:51 | 1111010000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:56:54 | 1111010000000001 | 0000001111100000 | 10000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:56:56 | 1111010000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:57:16 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:57:19 | 1111100100000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 16:57:21 | 1111000000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:57:24 | 1111010000000001 | 0000000101100000 | 00000000 | 0011000000000011 | 0000000110101100 |
| 2023-06-20 16:57:26 | 1111100000000001 | 0000000101100000 | 10100000 | 0010000000000011 | 0000000110101100 |
| 2023-06-20 16:57:29 | 1111100000100001 | 0000000111000000 | 10100000 | 0010011000010011 | 0000000110101100 |
| 2023-06-20 16:57:31 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:57:34 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-20 16:57:36 | 1111100001000001 | 0000000111000000 | 10100000 | 0010011000001011 | 0000000110101100 |
| 2023-06-20 16:57:39 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-20 16:57:41 | 1111100000000001 | 0000000011100000 | 10000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:57:44 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:57:49 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:57:54 | 1111100000001001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000100110101100 |
| 2023-06-20 16:57:56 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-20 16:57:59 | 1111010000000001 | 0000000111000000 | 00000000 | 0011000000000011 | 0000000110101100 |
| 2023-06-20 16:58:01 | 1111010000000001 | 0000000111000000 | 00000000 | 0010000000000011 | 0000000110101100 |
| 2023-06-20 16:58:04 | 1111010000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:58:09 | 1111010001000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:58:11 | 1111010000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:58:14 | 1111010000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-20 16:58:16 | 1111010000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:58:19 | 1111010000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:58:21 | 1111010000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:58:31 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:59:00 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-20 16:59:00 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:59:12 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-20 16:59:12 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:59:24 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-20 16:59:24 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:59:36 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-20 16:59:37 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:59:39 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 16:59:54 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-20 16:59:54 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:00:29 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:00:36 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:00:41 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:00:44 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:00:51 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:00:59 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:01:01 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:01:24 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:01:26 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:01:29 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-20 17:01:31 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:01:34 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:01:36 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:01:39 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-20 17:01:41 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:01:44 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:01:49 | 1111100000000011 | 0000000111100000 | 10100000 | 0010011000000111 | 0100000110101100 |
| 2023-06-20 17:02:04 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-20 17:02:04 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:02:09 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-20 17:02:11 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:02:45 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-20 17:02:46 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:03:13 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-20 17:03:14 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:03:16 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-20 17:06:05 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:06:24 | 1111100000000011 | 0000000011100000 | 10100000 | 0010011000000111 | 0100000110101100 |
| 2023-06-20 17:06:26 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:06:29 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:06:31 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:11:35 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-20 17:12:20 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-20 17:12:30 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-20 17:12:31 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:12:36 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:12:46 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:12:49 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:12:51 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:13:01 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:13:06 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:13:19 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:13:24 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:13:41 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-20 17:13:41 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:13:44 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:14:01 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:14:04 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:14:19 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:14:21 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:14:24 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:14:31 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:14:36 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:14:44 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:15:14 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:15:16 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:15:21 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:15:24 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:15:26 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:15:29 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:15:34 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:15:36 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-20 17:33:19 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-20 17:33:41 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-20 17:34:09 | 1111010000000001 | 0000001101100000 | 00000000 | 0000010000000011 | 0000000110100000 |
| 2023-06-20 17:34:12 | 1111010000000001 | 0000001101100000 | 10100000 | 0000010000000011 | 0000000110100000 |
| 2023-06-20 17:34:17 | 1111010000000001 | 0000001101100000 | 00000000 | 0000010000000011 | 0000000110100000 |
| 2023-06-20 17:34:29 | 1111010000000001 | 0000001101100000 | 10100000 | 0000010000000011 | 0000000110100000 |
| 2023-06-20 17:34:32 | 1111010000000001 | 0000001101100000 | 00000000 | 0000010000000011 | 0000000110100000 |
| 2023-06-20 17:34:37 | 1111100000000001 | 0000001101100000 | 00000000 | 0000010000000011 | 0000000110100000 |
| 2023-06-20 17:34:39 | 1111100000000001 | 0000001101100000 | 00000000 | 0000011000000011 | 0000000110100000 |
| 2023-06-20 17:34:47 | 1111100000000001 | 0000001101100000 | 10100000 | 0000011000000011 | 0000000110100000 |
| 2023-06-20 17:34:52 | 1111100000000001 | 0000001101100000 | 00000000 | 0000011000000011 | 0000000110100000 |
| 2023-06-20 17:35:04 | 1111100000100001 | 0000001101100000 | 10100000 | 0000011000010011 | 0000000110100000 |
| 2023-06-20 17:35:07 | 1111100000000001 | 0000001111000000 | 00000000 | 0000011000010011 | 0000000110100000 |
| 2023-06-20 17:35:09 | 1111100000000001 | 0000001111000000 | 10100000 | 0000011000000011 | 0000000110100000 |
| 2023-06-20 17:35:12 | 1111100000000001 | 0000001111000000 | 00000000 | 0000011000000011 | 0000000110100000 |
| 2023-06-20 17:35:14 | 1111100010000001 | 0000001111000000 | 00000000 | 0010011100000011 | 0000000110100000 |
| 2023-06-20 17:35:17 | 1111100001000001 | 0000001111000000 | 00000000 | 0010011000001011 | 0000000110101000 |
| 2023-06-20 17:35:19 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101000 |
| 2023-06-20 17:35:27 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:35:34 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-20 17:35:37 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:35:44 | 1111100000000011 | 0000000111100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-20 17:35:47 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-20 17:35:49 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
