|      Date Time      |       DI 1       |       DI 2       |   DI 3   |       DO 1       |       DO 2       |
| 2023-06-16 15:16:56 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:17:36 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-16 15:17:37 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:17:39 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:17:41 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:17:44 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:17:46 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:17:49 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:17:51 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:18:01 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:18:11 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:18:31 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:18:34 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:18:44 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:18:49 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:18:54 | 1111100000000001 | 0000001111100000 | 10000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:18:56 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:18:59 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:19:04 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:19:16 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:19:19 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:19:21 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:19:26 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:20:26 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:20:31 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:20:36 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:20:39 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:20:41 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:20:51 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:21:01 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:21:04 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:21:09 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:21:11 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:21:19 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:21:21 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:21:46 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:21:51 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:21:54 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:21:59 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:22:04 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:22:11 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:22:16 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:22:24 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:23:41 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-16 15:23:42 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:23:46 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:23:49 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:23:56 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:24:01 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:24:04 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:24:09 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:24:51 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-16 15:24:52 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:24:59 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:25:04 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:25:05 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-16 15:25:06 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:25:28 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-16 15:25:29 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:25:30 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:25:31 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:26:13 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-16 15:26:14 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:26:31 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-16 15:26:32 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:26:39 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:26:44 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-16 15:26:45 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:27:06 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:27:11 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:27:14 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:27:19 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:27:54 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:27:56 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:28:09 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:28:11 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:28:26 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:28:29 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:28:34 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:28:36 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:28:39 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:28:41 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:28:49 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:39:53 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-16 15:39:55 | 1111100000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-06-16 15:39:59 | 1111100000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-16 15:41:51 | 1111100000000001 | 0000001101100000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-16 15:41:54 | 1111100001000001 | 0000001111000000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-16 15:41:59 | 1111100001000001 | 0000001111100000 | 00000000 | 1010011000001011 | 0000000110101100 |
| 2023-06-16 15:42:01 | 1111100001000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:42:06 | 1111100001000001 | 0000001111100000 | 00000000 | 1010011000001011 | 0000000110101100 |
| 2023-06-16 15:42:09 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:46:14 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:46:16 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:56:41 | 0000000000000000 | 0000000000000000 | 00000000 | 0000000000000000 | 0000000000000000 |
| 2023-06-16 15:56:43 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:58:27 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 15:58:30 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:05:27 | 1111100010000001 | 0000001111100000 | 00000000 | 1010011100000011 | 0000000110101100 |
| 2023-06-16 16:05:29 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:05:32 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000001011 | 0000000110101100 |
| 2023-06-16 16:05:34 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:05:53 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:05:57 | 1111100100000001 | 0000000011100000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-16 16:05:59 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-16 16:06:07 | 1111101000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000100110101100 |
| 2023-06-16 16:06:09 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-16 16:06:12 | 1111000000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:06:14 | 1111000000000001 | 0000000111000000 | 00000000 | 0011011000000011 | 0000000110101100 |
| 2023-06-16 16:06:17 | 1111010001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:06:22 | 1111010001000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:06:24 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:06:27 | 1111100000000001 | 0000001011100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:06:29 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:06:34 | 1111101000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-16 16:06:37 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:06:54 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-16 16:07:02 | 1111010000000001 | 0000000001100000 | 00000000 | 0011000000000011 | 0000000110101100 |
| 2023-06-16 16:07:04 | 1111010000000001 | 0000000101100000 | 00000000 | 0011000000000011 | 0000000110101100 |
| 2023-06-16 16:07:07 | 1111010000000001 | 0000000101100000 | 00000000 | 0010000000000011 | 0000000110101100 |
| 2023-06-16 16:07:44 | 1111100000000001 | 0000000101100000 | 00000000 | 0010000000000011 | 0000000110101100 |
| 2023-06-16 16:07:47 | 1111100001000001 | 0000000101100000 | 00000000 | 0010000000000011 | 0000000110101100 |
| 2023-06-16 16:07:54 | 1111100000000001 | 0000000101100000 | 00000000 | 0010000000000011 | 0000000110101100 |
| 2023-06-16 16:07:57 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:07:59 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-16 16:08:02 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:08:04 | 1111100000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:08:07 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:08:12 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:08:19 | 1111101000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:08:22 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:09:09 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-16 16:09:47 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:09:49 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:10:20 | 1111100000000001 | 0000000011100000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-16 16:10:20 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:10:48 | 1111100000001001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:10:48 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:10:52 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-16 16:11:04 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:11:32 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:11:39 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:11:39 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-16 16:11:44 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:12:56 | 1111100000000001 | 0000000011100000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-16 16:12:57 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:13:07 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-16 16:13:10 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:13:27 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:13:29 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:13:34 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-16 16:13:40 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:14:05 | 1111100000001001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:14:07 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:14:17 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:14:17 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:14:25 | 1111100000001001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:14:27 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:14:42 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-16 16:14:45 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:14:52 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-16 16:14:58 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:15:19 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-16 16:15:30 | 1111100000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-16 16:15:32 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:16:50 | 1111101000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000100110101100 |
| 2023-06-16 16:16:52 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:16:55 | 1111010000000001 | 0000000101100000 | 00000000 | 0011010000000001 | 0000000110101100 |
| 2023-06-16 16:16:57 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-16 16:17:00 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:17:07 | 1111100001000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:17:10 | 1111100001000001 | 0000001011100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:17:12 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:17:15 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-16 16:17:20 | 1111000000000001 | 0000000011100000 | 00000000 | 0011011000000001 | 0000000110101100 |
| 2023-06-16 16:17:22 | 1111000000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:17:25 | 1111010000000001 | 0000000111000000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-16 16:17:37 | 1111100000000001 | 0000000111000000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-16 16:17:45 | 1111010000000001 | 0000000111000000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-16 16:17:50 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-16 16:17:52 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-16 16:17:55 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:17:57 | 1111100001000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:18:00 | 1111100000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:18:02 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-16 16:18:07 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:18:23 | 1111100000000001 | 0000001111100000 | 00100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:18:25 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:26:05 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:26:08 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:26:30 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:26:43 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:26:50 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:26:55 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:27:00 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:27:03 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:27:13 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:27:25 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:27:28 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:27:30 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:27:43 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:27:51 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:27:58 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:28:10 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:28:31 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:28:35 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:28:38 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:28:46 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:28:48 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:28:50 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:29:08 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:29:10 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:29:13 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:29:20 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:29:23 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:29:30 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:29:53 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:29:58 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:30:06 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:30:08 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:30:13 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:30:20 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:30:45 | 1111100000000001 | 0000001111100000 | 00100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:30:48 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:30:53 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:30:55 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:32:23 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:32:25 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:32:33 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:32:35 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:32:43 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:32:45 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:32:51 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:32:53 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:33:00 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-16 16:33:06 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
