|      Date Time      |       DI 1       |       DI 2       |   DI 3   |       DO 1       |       DO 2       |
| 2023-06-22 10:45:28 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-06-22 10:45:38 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-22 10:46:35 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 10:46:38 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 10:46:40 | 1111000000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 10:46:43 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-06-22 10:46:45 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-22 10:54:02 | 1111010000000001 | 0000001101100000 | 10100000 | 0000010000000011 | 0000000110100000 |
| 2023-06-22 10:54:06 | 1111010000000001 | 0000001101100000 | 10000000 | 0000010000000011 | 0000000110100000 |
| 2023-06-22 10:54:08 | 1111010000000001 | 0000001101100000 | 00000000 | 0000010000000011 | 0000000110100000 |
| 2023-06-22 10:54:11 | 1111010000000001 | 0000001101100000 | 10100000 | 0000010000000011 | 0000000110100000 |
| 2023-06-22 10:54:13 | 1111010000000001 | 0000001101100000 | 00000000 | 0000010000000011 | 0000000110100000 |
| 2023-06-22 10:55:31 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101000 |
| 2023-06-22 10:55:33 | 1111100000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-22 10:55:36 | 1111010000000001 | 0000000011000000 | 00000000 | 0011010000000001 | 0000000110101100 |
| 2023-06-22 10:55:38 | 1111010000000001 | 0000000101100000 | 00000000 | 0011010000000011 | 0000000110101100 |
| 2023-06-22 10:55:41 | 1111010000000001 | 0000000101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-06-22 10:55:43 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-22 10:55:48 | 1111010000100001 | 0000000101100000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-22 10:55:51 | 1111010000000001 | 0000000111000000 | 10100000 | 0010011000010011 | 0000000110101100 |
| 2023-06-22 10:55:53 | 1111010000000001 | 0000000111000000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:55:58 | 1111010000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:56:08 | 1111010000000001 | 0000000111000000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:56:11 | 1111010000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:56:13 | 1111010000000001 | 0000000111000000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:56:23 | 1111010000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:56:26 | 1111010000000001 | 0000000111000000 | 00100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:56:28 | 1111010000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:56:31 | 1111010000000001 | 0000000111000000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:56:36 | 1111010000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:57:11 | 1111000000100001 | 0000000111000000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-22 10:57:13 | 1111000010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-22 10:57:16 | 1111000001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:57:21 | 1111000000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:57:23 | 1111000000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:57:48 | 1111000000000001 | 0000000111100000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:58:03 | 1111000000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:58:08 | 1111000000000001 | 0000000111100000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:58:13 | 1111000000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:59:01 | 1111000000000001 | 0000000111100000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:59:03 | 1111000000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:59:23 | 1111000000000001 | 0000000111100000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:59:26 | 1111000000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:59:53 | 1111000000000001 | 0000000111100000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 10:59:56 | 1111000000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 11:00:17 | 1111000000000001 | 0000000111100000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 11:00:18 | 1111000000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 11:00:38 | 1111000000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 11:00:38 | 1111000000000001 | 0000000111100000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 11:00:41 | 1111000000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 11:03:47 | 1111000000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 11:04:26 | 1111000000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 11:06:06 | 1111000000000001 | 0000001111000000 | 00000000 | 0000010000000011 | 0000000110100000 |
| 2023-06-22 11:06:18 | 1111100000000001 | 0000001111000000 | 00000000 | 0000010000000011 | 0000000110100000 |
| 2023-06-22 11:06:26 | 1111100000000001 | 0000001111000000 | 00000000 | 0000010000000011 | 0000100110100000 |
| 2023-06-22 11:06:28 | 1111100000000001 | 0000001111000000 | 00000000 | 0000010000000011 | 0000000110100000 |
| 2023-06-22 11:06:31 | 1111100001000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110101000 |
| 2023-06-22 11:06:33 | 1111100001000001 | 0000001111000000 | 00000000 | 0010011000001011 | 0000000110101000 |
| 2023-06-22 11:06:36 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000001011 | 0000000110101000 |
| 2023-06-22 11:06:38 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101000 |
| 2023-06-22 11:06:41 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 11:08:03 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 13:06:56 | 1111000000000001 | 0000001101100000 | 00000000 | 0000010000000011 | 0000000110100000 |
| 2023-06-22 13:07:00 | 1111000000100001 | 0000001101100000 | 00000000 | 0000011000010011 | 0000000110100000 |
| 2023-06-22 13:07:02 | 1111000000000001 | 0000001111000000 | 00000000 | 0000011000000011 | 0000000110100000 |
| 2023-06-22 13:07:17 | 1111100000000001 | 0000001111000000 | 00000000 | 0000011000000011 | 0000000110100000 |
| 2023-06-22 13:07:20 | 1111100001000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110101000 |
| 2023-06-22 13:07:25 | 1111100000000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110101000 |
| 2023-06-22 13:07:27 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101000 |
| 2023-06-22 13:07:33 | 1111100000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-22 13:07:35 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:07:45 | 1111010000000001 | 0000000101100000 | 00000000 | 0011010000000001 | 0000000110101100 |
| 2023-06-22 13:07:47 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-22 13:08:25 | 1111010000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 13:08:32 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 13:08:35 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:08:47 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:08:50 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:08:52 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-22 13:08:55 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:09:02 | 1111100000000011 | 0000000111100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-22 13:09:05 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:09:12 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-22 13:09:15 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:09:22 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-22 13:09:25 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:09:32 | 1111100000000011 | 0000000111100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-22 13:09:35 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:09:42 | 1111100000000011 | 0000000111100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-22 13:09:45 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:09:47 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:09:50 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:09:52 | 1111100000000011 | 0000000111100000 | 10100000 | 0010011000000111 | 0100000110101100 |
| 2023-06-22 13:09:55 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:10:46 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:10:52 | 1111100000001001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:10:55 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:11:00 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-22 13:11:03 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:11:10 | 1111100000000011 | 0000000011100000 | 10100000 | 0010011000000111 | 0100000110101100 |
| 2023-06-22 13:11:13 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:11:20 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:11:23 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:11:35 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:11:37 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:11:45 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:11:47 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:11:52 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:11:57 | 1111100000000011 | 0000000111100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-22 13:12:00 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:12:12 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:12:15 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:13:57 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:14:07 | 1111100000000011 | 0000000011100000 | 10100000 | 0010011000000111 | 0100000110101100 |
| 2023-06-22 13:14:10 | 1111100000001001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:14:12 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:14:25 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:14:33 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:14:35 | 1111100000000001 | 0000000011100000 | 10000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:14:37 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:14:40 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:14:42 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:14:50 | 1111100000001001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:14:52 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:14:57 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:15:00 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:15:07 | 1111100000000011 | 0000000011100000 | 10100000 | 0010011000000111 | 0100000110101100 |
| 2023-06-22 13:15:10 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:15:12 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:15:15 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:15:32 | 1111010000000001 | 0000000101100000 | 00000000 | 0011010000000001 | 0000000110101100 |
| 2023-06-22 13:15:35 | 1111010000000001 | 0000000101100000 | 00000000 | 0011010000000011 | 0000000110101100 |
| 2023-06-22 13:15:37 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-22 13:15:45 | 1111010000100001 | 0000000111000000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-22 13:15:47 | 1111010000000001 | 0000000111000000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:15:50 | 1111010001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:15:55 | 1111010001000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:15:57 | 1111010001000001 | 0000000011100000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:16:00 | 1111010001000001 | 0000001111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:16:02 | 1111010000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 13:16:05 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 13:16:07 | 1111100000001001 | 0000001111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:16:10 | 1111100000000001 | 0000001011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:16:12 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:16:17 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-22 13:16:20 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:16:35 | 1111100000000001 | 0000001111100000 | 10100000 | 1011011000000011 | 0000000110101100 |
| 2023-06-22 13:16:37 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 13:16:40 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:16:42 | 0000100000000000 | 0000000010100000 | 00000000 | 0011011000000011 | 0000000110101100 |
| 2023-06-22 13:16:45 | 0000100000000000 | 0000000100100000 | 10100000 | 0011011000000011 | 0000000110001100 |
| 2023-06-22 13:16:47 | 1111100000000001 | 0000000101100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-22 13:16:50 | 1111100000000001 | 0000000101100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:16:52 | 1111100000000001 | 0000000101100000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:16:55 | 1111100000000001 | 0000000101100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:16:57 | 1111100000100001 | 0000000101100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:17:00 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:17:02 | 1111100000000001 | 0000000111000000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:17:05 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:17:10 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:17:15 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:17:17 | 1111100000000001 | 0000001011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:17:20 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 13:17:22 | 0000100000000000 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 13:18:10 | 1111100001000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 13:18:12 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 13:18:15 | 1111101000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-22 13:18:17 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:19:32 | 1111000000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 13:20:32 | 1111010000000001 | 0000001111100000 | 00000000 | 1010010000000011 | 0000000110101100 |
| 2023-06-22 13:20:35 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-22 13:24:40 | 1111100000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-22 13:24:42 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:24:53 | 0000100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:25:35 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 13:25:40 | 1111101000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 13:25:42 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:25:45 | 1111000000000001 | 0000000111000000 | 00000000 | 0011011000000011 | 0000000110101100 |
| 2023-06-22 13:25:47 | 1111000000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:27:22 | 1111000000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 13:27:25 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 13:27:27 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:27:45 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-22 13:27:47 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:27:52 | 1111010000000001 | 0000000011000000 | 00000000 | 0011010000000001 | 0000000110101100 |
| 2023-06-22 13:27:55 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-22 13:28:15 | 1111010000000001 | 0000000100100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-22 13:28:17 | 1111010000000001 | 0000000100100000 | 00000000 | 0010010000000011 | 0000000110001100 |
| 2023-06-22 13:28:40 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110001100 |
| 2023-06-22 13:28:42 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-22 13:28:55 | 1111010000100001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-22 13:28:57 | 1111010000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:29:02 | 1111010000000001 | 0000000100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-22 13:29:15 | 1111010000000001 | 0000000101100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:29:22 | 1111010000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:29:30 | 1111010000000001 | 0000000100100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:29:32 | 1111010000000001 | 0000000100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-22 13:29:40 | 1111010000000001 | 0000000101100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:29:47 | 1111010000100001 | 0000000111000000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-22 13:29:50 | 1111010000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:31:25 | 1111010000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 13:31:27 | 1111010000000001 | 0000001100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-22 13:31:35 | 1111010000000001 | 0000001101100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-22 13:31:37 | 1111010000000001 | 0000001101100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:31:42 | 1111010000000001 | 0000001111000000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-22 13:31:45 | 1111010000000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:31:50 | 1111010000000001 | 0000001000100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:31:52 | 1111010000000001 | 0000001100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-22 13:31:55 | 1111010000000001 | 0000001101100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:31:57 | 1111010000100001 | 0000001101100000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-22 13:32:00 | 1111010000000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:32:57 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000100110101100 |
| 2023-06-22 13:33:00 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 13:33:02 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 13:33:07 | 1111100000000001 | 0000000100100000 | 00000000 | 0011011000000011 | 0000000110001100 |
| 2023-06-22 13:33:10 | 1111100000000001 | 0000000100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-22 13:33:15 | 1111100000000001 | 0000000101100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 13:33:22 | 1111100000100001 | 0000000101100000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-22 13:33:25 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 16:32:15 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 16:32:20 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 16:37:01 | 1111100000001001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 16:39:05 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 16:40:31 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 16:40:32 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 16:40:36 | 1111100000000001 | 0000001111100000 | 10000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 16:40:39 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 16:40:49 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 16:40:57 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 16:40:59 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 16:41:04 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 16:41:09 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-22 16:41:19 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000111 | 0000000110101100 |
| 2023-06-22 16:41:22 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-22 16:41:29 | 1111100000001001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-22 16:41:32 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
