|      Date Time      | 가동률 | 모델정보 | 생산수량 | 불량수량 | 알람코드 | 작업 진행 상황 | 박스 진행 상황 | 레이어 진행상황 | 박스 정보 | 팔레트 정보 | 간지 사용 유무 | 리프트 높이 | 적재방향 | 로봇 스피드 | BOX SORT CYLINDER | SAFETY LADAR SENSOR | LABEL ALINE | 로봇 상태 | 로봇 서보 온 |
| 2023-07-05 11:07:18 | 0 | 0 | 0 | 0 | 0 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 10 | 0 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:07:19 | 0 | 0 | 0 | 0 | 0 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 10 | 0 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-07-05 11:07:20 | 0 | 0 | 0 | 0 | 25 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 27 | 0 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-07-05 11:07:21 | 0 | 0 | 0 | 0 | 25 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 27 | 0 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-07-05 11:07:24 | 0 | 0 | 0 | 0 | 25 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 27 | 0 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-07-05 11:07:25 | 0 | 0 | 0 | 0 | 0 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 27 | 0 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-07-05 11:07:30 | 0 | 0 | 0 | 0 | 0 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 27 | 0 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:07:36 | 0 | 0 | 0 | 0 | 0 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:07:38 | 0 | 0 | 0 | 0 | 0 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-07-05 11:07:39 | 0 | 0 | 0 | 0 | 0 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-07-05 11:07:40 | 0 | 0 | 0 | 0 | 25 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-07-05 11:07:43 | 0 | 0 | 0 | 0 | 0 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-07-05 11:07:43 | 0 | 0 | 0 | 0 | 0 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-07-05 11:07:47 | 0 | 0 | 0 | 0 | 0 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-07-05 11:07:48 | 0 | 0 | 0 | 0 | 25 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-07-05 11:07:49 | 0 | 0 | 0 | 0 | 25 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-07-05 11:07:52 | 0 | 0 | 0 | 0 | 25 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-07-05 11:07:53 | 0 | 0 | 0 | 0 | 0 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-07-05 11:07:56 | 0 | 0 | 0 | 0 | 0 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-07-05 11:07:59 | 0 | 0 | 0 | 0 | 0 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-07-05 11:08:01 | 0 | 0 | 0 | 0 | 0 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-07-05 11:08:09 | 0 | 0 | 0 | 0 | 0 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:10:38 | 0 | 1 | 48 | 0 | 0 | 0/40 | 0/8 | 1/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:10:42 | 0 | 1 | 48 | 0 | 0 | 0/40 | 0/8 | 1/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-07-05 11:10:43 | 0 | 1 | 48 | 0 | 0 | 0/40 | 0/8 | 1/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-07-05 11:10:44 | 0 | 1 | 48 | 0 | 0 | 0/40 | 0/8 | 1/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-07-05 11:10:48 | 0 | 1 | 48 | 0 | 0 | 0/40 | 0/8 | 1/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-07-05 11:10:53 | 0 | 1 | 48 | 0 | 0 | 0/40 | 0/8 | 1/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:13:27 | 0 | 1 | 48 | 0 | 0 | 0/40 | 0/8 | 1/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-07-05 11:19:39 | 0 | 1 | 48 | 0 | 0 | 0/40 | 0/8 | 1/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 0 |
| 2023-07-05 11:19:40 | 0 | 1 | 48 | 0 | 0 | 0/40 | 0/8 | 1/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-07-05 11:19:40 | 0 | 1 | 48 | 0 | 25 | 0/40 | 0/8 | 1/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-07-05 11:24:13 | 0 | 1 | 48 | 0 | 25 | 0/40 | 0/8 | 1/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-07-05 11:24:52 | 0 | 1 | 48 | 0 | 25 | 0/40 | 0/8 | 1/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-07-05 11:24:53 | 0 | 1 | 48 | 0 | 0 | 0/40 | 0/8 | 1/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-07-05 11:24:59 | 0 | 1 | 48 | 0 | 0 | 0/40 | 0/8 | 1/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:55:27 | 5 | 2 | 56 | 0 | 0 | 8/50 | 8/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-07-05 11:55:30 | 5 | 2 | 57 | 0 | 0 | 9/50 | 9/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:55:40 | 5 | 2 | 58 | 0 | 0 | 10/50 | 0/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:55:50 | 5 | 2 | 59 | 0 | 0 | 11/50 | 1/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:55:55 | 6 | 2 | 59 | 0 | 0 | 11/50 | 1/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:56:00 | 6 | 2 | 60 | 0 | 0 | 12/50 | 2/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:56:10 | 6 | 2 | 61 | 0 | 0 | 13/50 | 3/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:56:20 | 6 | 2 | 62 | 0 | 0 | 14/50 | 4/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:56:30 | 6 | 2 | 63 | 0 | 0 | 15/50 | 5/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:56:40 | 6 | 2 | 64 | 0 | 0 | 16/50 | 6/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:56:50 | 6 | 2 | 65 | 0 | 0 | 17/50 | 7/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:56:58 | 7 | 2 | 66 | 0 | 0 | 18/50 | 8/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:57:08 | 7 | 2 | 67 | 0 | 0 | 19/50 | 9/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:57:18 | 7 | 2 | 68 | 0 | 0 | 20/50 | 0/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:57:28 | 7 | 2 | 69 | 0 | 0 | 21/50 | 1/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:57:35 | 7 | 2 | 70 | 0 | 0 | 22/50 | 2/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:57:45 | 7 | 2 | 71 | 0 | 0 | 23/50 | 3/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:57:55 | 7 | 2 | 72 | 0 | 0 | 24/50 | 4/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:58:00 | 6 | 2 | 72 | 0 | 0 | 24/50 | 4/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:58:05 | 6 | 2 | 73 | 0 | 0 | 25/50 | 5/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:58:13 | 6 | 2 | 74 | 0 | 0 | 26/50 | 6/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:58:23 | 6 | 2 | 75 | 0 | 0 | 27/50 | 7/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:58:32 | 6 | 2 | 76 | 0 | 0 | 28/50 | 8/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:58:40 | 6 | 2 | 77 | 0 | 0 | 29/50 | 9/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:58:50 | 6 | 2 | 78 | 0 | 0 | 30/50 | 0/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:59:00 | 6 | 2 | 79 | 0 | 0 | 31/50 | 1/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:59:02 | 7 | 2 | 79 | 0 | 0 | 31/50 | 1/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:59:10 | 7 | 2 | 80 | 0 | 0 | 32/50 | 2/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:59:18 | 7 | 2 | 81 | 0 | 0 | 33/50 | 3/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:59:28 | 7 | 2 | 82 | 0 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:59:38 | 7 | 2 | 83 | 0 | 0 | 35/50 | 5/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:59:48 | 7 | 2 | 84 | 0 | 0 | 36/50 | 6/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 11:59:55 | 7 | 2 | 85 | 0 | 0 | 37/50 | 7/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:00:03 | 6 | 2 | 85 | 0 | 0 | 37/50 | 7/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:00:05 | 6 | 2 | 86 | 0 | 0 | 38/50 | 8/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:00:13 | 6 | 2 | 87 | 0 | 0 | 39/50 | 9/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:00:23 | 6 | 2 | 88 | 0 | 0 | 40/50 | 0/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:00:33 | 6 | 2 | 89 | 0 | 0 | 41/50 | 1/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:00:43 | 6 | 2 | 90 | 0 | 0 | 42/50 | 2/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:00:52 | 6 | 2 | 91 | 0 | 0 | 43/50 | 3/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:01:03 | 6 | 2 | 92 | 0 | 0 | 44/50 | 4/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:01:05 | 7 | 2 | 92 | 0 | 0 | 44/50 | 4/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:01:13 | 7 | 2 | 93 | 0 | 0 | 45/50 | 5/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:01:23 | 7 | 2 | 94 | 0 | 0 | 46/50 | 6/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:01:30 | 7 | 2 | 95 | 0 | 0 | 47/50 | 7/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:01:40 | 7 | 2 | 96 | 0 | 0 | 48/50 | 8/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:01:50 | 7 | 2 | 97 | 0 | 0 | 49/50 | 9/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 440 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:02:05 | 7 | 2 | 98 | 0 | 0 | 50/50 | 10/10 | 5/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:02:43 | 7 | 2 | 98 | 0 | 0 | 0/50 | 0/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:02:53 | 7 | 2 | 99 | 0 | 0 | 1/50 | 1/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:03:03 | 7 | 2 | 100 | 0 | 0 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:03:13 | 7 | 2 | 101 | 0 | 0 | 3/50 | 3/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 12:03:35 | 7 | 2 | 102 | 0 | 0 | 4/50 | 4/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 13:24:38 | 0 | 0 | 0 | 0 | 18 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-07-05 13:25:31 | 0 | 0 | 0 | 0 | 18 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-07-05 13:25:32 | 0 | 0 | 0 | 0 | 25 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-07-05 13:25:33 | 0 | 0 | 0 | 0 | 25 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-07-05 13:25:36 | 0 | 0 | 0 | 0 | 25 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-07-05 13:27:00 | 0 | 0 | 0 | 0 | 0 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-07-05 13:27:17 | 0 | 0 | 0 | 0 | 0 | 0/0 | 0/0 | 0/0 | 0*0*0(mm) 0(kg) | 0*0*0(mm) | 0 | 0 | 0 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 13:27:25 | 0 | 2 | 102 | 0 | 0 | 4/50 | 4/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 13:29:59 | 7 | 2 | 117 | 0 | 0 | 19/50 | 9/10 | 2/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 13:30:02 | 7 | 2 | 118 | 0 | 0 | 20/50 | 0/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-07-05 13:30:04 | 7 | 2 | 118 | 0 | 0 | 20/50 | 0/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-07-05 13:30:04 | 7 | 2 | 118 | 0 | 0 | 20/50 | 0/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-07-05 13:30:07 | 7 | 2 | 118 | 0 | 25 | 20/50 | 0/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-07-05 13:30:33 | 7 | 2 | 118 | 0 | 25 | 20/50 | 0/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-07-05 13:31:01 | 7 | 2 | 118 | 0 | 25 | 20/50 | 0/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-07-05 13:31:32 | 7 | 2 | 118 | 0 | 25 | 20/50 | 0/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-07-05 13:31:57 | 7 | 2 | 118 | 0 | 25 | 20/50 | 0/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-07-05 13:34:32 | 7 | 2 | 118 | 0 | 25 | 20/50 | 0/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-07-05 13:35:12 | 7 | 2 | 118 | 0 | 25 | 20/50 | 0/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
